Time,Open,High,Low,Last,Change,%Chg,Volume
"11/21/2014 12:00",2064.76,2065.38,2056.75,2062.98,-1.78,-0.09%,0
"11/21/2014 08:00",2057.46,2071.46,2057.46,2064.76,12.01,+0.59%,0
"11/20/2014 16:00",2052.69,2052.76,2052.67,2052.75,0.27,+0.01%,0
"11/20/2014 12:00",2052.14,2053.17,2049.35,2052.48,0.36,+0.02%,0
"11/20/2014 08:00",2045.87,2053.84,2040.49,2052.12,3.41,+0.17%,0
"11/19/2014 16:00",2048.61,2048.71,2048.61,2048.71,0.31,+0.02%,0
"11/19/2014 12:00",2045.64,2052.14,2044.17,2048.4,2.81,+0.14%,0
"11/19/2014 08:00",2051.16,2051.16,2040.37,2045.59,-6.21,-0.30%,0
"11/18/2014 16:00",2052.09,2052.09,2051.8,2051.8,-0.16,-0.01%,0
"11/18/2014 12:00",2050.46,2056.08,2049.55,2051.96,1.5,+0.07%,0
"11/18/2014 08:00",2041.48,2050.46,2041.48,2050.46,9.14,+0.45%,0
"11/17/2014 16:00",2041.18,2041.32,2041.18,2041.32,0.12,+0.01%,0
"11/17/2014 12:00",2036.81,2043.07,2035.85,2041.2,4.34,+0.21%,0
"11/17/2014 08:00",2038.29,2042.05,2034.46,2036.86,-2.96,-0.15%,0
"11/14/2014 16:00",2039.93,2039.94,2039.82,2039.82,0.09,0.00%,0
"11/14/2014 12:00",2039.22,2040.07,2035.2,2039.73,0.51,+0.03%,0
"11/14/2014 08:00",2039.74,2042.22,2035.63,2039.22,-0.11,-0.01%,0
"11/13/2014 16:00",2039.23,2039.33,2039.23,2039.33,0.26,+0.01%,0
"11/13/2014 12:00",2038.39,2040.82,2030.44,2039.07,0.74,+0.04%,0
"11/13/2014 08:00",2039.21,2046.18,2035.63,2038.33,0.08,0.00%,0
"11/12/2014 16:00",2038.2,2038.25,2038.18,2038.25,0.13,+0.01%,0
"11/12/2014 12:00",2038.44,2040.33,2035.31,2038.12,-0.3,-0.01%,0
"11/12/2014 08:00",2037.75,2038.92,2031.95,2038.42,-1.26,-0.06%,0
"11/11/2014 16:00",2039.76,2039.76,2039.68,2039.68,0.11,+0.01%,0
"11/11/2014 12:00",2038.52,2039.62,2035.61,2039.57,1.06,+0.05%,0
"11/11/2014 08:00",2038.2,2041.28,2035.28,2038.51,0.25,+0.01%,0
"11/10/2014 16:00",2038.23,2038.26,2038.22,2038.26,0.23,+0.01%,0
"11/10/2014 12:00",2036.66,2038.07,2034.52,2038.03,1.47,+0.07%,0
"11/10/2014 08:00",2032.01,2038.7,2030.17,2036.56,4.64,+0.23%,0
"11/07/2014 16:00",2031.72,2031.92,2031.72,2031.92,0.58,+0.03%,0
"11/07/2014 12:00",2031.68,2033.74,2026.51,2031.34,-0.34,-0.02%,0
"11/07/2014 08:00",2032.36,2034.26,2025.07,2031.68,0.47,+0.02%,0
"11/06/2014 16:00",2030.91,2031.21,2030.91,2031.21,0.32,+0.02%,0
"11/06/2014 12:00",2025.41,2031.61,2024.1,2030.89,5.46,+0.27%,0
"11/06/2014 08:00",2023.33,2027.35,2015.86,2025.43,1.86,+0.09%,0
"11/05/2014 16:00",2023.22,2023.57,2023.22,2023.57,0.39,+0.02%,0
"11/05/2014 12:00",2021.37,2023.77,2016.36,2023.18,1.73,+0.09%,0
"11/05/2014 08:00",2015.29,2023.56,2014.42,2021.45,9.35,+0.46%,0
"11/04/2014 16:00",2011.93,2012.1,2011.91,2012.1,-0.15,-0.01%,0
"11/04/2014 12:00",2003.81,2013.87,2003.78,2012.25,8.39,+0.42%,0
"11/04/2014 08:00",2015.81,2015.98,2001.01,2003.86,-13.95,-0.69%,0
"11/03/2014 16:00",2017.58,2017.81,2017.58,2017.81,0.33,+0.02%,0
"11/03/2014 12:00",2020,2024.46,2013.68,2017.48,-2.47,-0.12%,0
"11/03/2014 08:00",2018.21,2021.49,2014.17,2019.95,1.9,+0.09%,0
"10/31/2014 16:00",2017.4,2018.05,2017.4,2018.05,0.61,+0.03%,0
"10/31/2014 12:00",2013.95,2018.19,2010.77,2017.44,3.44,+0.17%,0
"10/31/2014 08:00",2001.2,2017.45,2001.2,2014,19.35,+0.97%,0
"10/30/2014 16:00",1994.6,1994.66,1994.59,1994.65,0.25,+0.01%,0
"10/30/2014 12:00",1987.69,1999.4,1985.81,1994.4,6.74,+0.34%,0
"10/30/2014 08:00",1979.49,1987.84,1974.75,1987.66,5.36,+0.27%,0
"10/29/2014 16:00",1982.2,1982.31,1982.2,1982.3,0.06,0.00%,0
"10/29/2014 12:00",1984.91,1984.91,1969.04,1982.24,-2.66,-0.13%,0
"10/29/2014 08:00",1983.29,1991.4,1982.89,1984.9,-0.15,-0.01%,0
"10/28/2014 16:00",1984.64,1985.05,1984.64,1985.05,0.61,+0.03%,0
"10/28/2014 12:00",1970.58,1984.5,1970.1,1984.44,13.65,+0.69%,0
"10/28/2014 08:00",1964.14,1974.59,1964.14,1970.79,9.16,+0.47%,0
"10/27/2014 16:00",1961.51,1961.63,1961.5,1961.63,0.33,+0.02%,0
"10/27/2014 12:00",1956.74,1963.63,1956.26,1961.3,4.54,+0.23%,0
"10/27/2014 08:00",1962.97,1964.64,1951.37,1956.76,-7.82,-0.40%,0
"10/24/2014 16:00",1964.42,1964.58,1964.42,1964.58,0.05,0.00%,0
"10/24/2014 12:00",1959.87,1965.27,1954.91,1964.53,4.65,+0.24%,0
"10/24/2014 08:00",1951.59,1961.76,1946.27,1959.88,9.06,+0.46%,0
"10/23/2014 16:00",1950.5,1950.82,1950.5,1950.82,0.47,+0.02%,0
"10/23/2014 12:00",1953.53,1961.95,1948.12,1950.35,-3.17,-0.16%,0
"10/23/2014 08:00",1931.02,1957.65,1931.02,1953.52,26.41,+1.37%,0
"10/22/2014 16:00",1927.33,1927.33,1927.1,1927.11,-0.09,0.00%,0
"10/22/2014 12:00",1946.69,1947.4,1926.83,1927.2,-19.54,-1.00%,0
"10/22/2014 08:00",1941.29,1949.31,1939.86,1946.74,5.46,+0.28%,0
"10/21/2014 16:00",1941.03,1941.28,1941.03,1941.28,0.38,+0.02%,0
"10/21/2014 12:00",1932.85,1942.45,1929.35,1940.9,8.11,+0.42%,0
"10/21/2014 08:00",1909.38,1933.72,1909.38,1932.79,28.78,+1.51%,0
"10/20/2014 16:00",1903.93,1904.02,1903.91,1904.01,0.1,+0.01%,0
"10/20/2014 12:00",1894.54,1905.03,1891.55,1903.91,9.29,+0.49%,0
"10/20/2014 08:00",1885.62,1895.97,1882.3,1894.62,7.86,+0.42%,0
"10/17/2014 16:00",1886.57,1886.78,1886.57,1886.76,-0.22,-0.01%,0
"10/17/2014 12:00",1894.76,1896.48,1877.55,1886.98,-7.84,-0.41%,0
"10/17/2014 08:00",1864.91,1898.16,1864.91,1894.82,32.06,+1.72%,0
"10/16/2014 16:00",1862.2,1862.76,1862.2,1862.76,0.8,+0.04%,0
"10/16/2014 12:00",1855.78,1876.01,1852.17,1861.96,6.05,+0.33%,0
"10/16/2014 08:00",1855.95,1867.82,1835.02,1855.91,-6.58,-0.35%,0
"10/15/2014 16:00",1862.59,1862.6,1862.48,1862.49,-0.04,0.00%,0
"10/15/2014 12:00",1849.51,1869,1820.66,1862.53,13.09,+0.71%,0
"10/15/2014 08:00",1874.18,1874.18,1837.22,1849.44,-28.26,-1.51%,0
"10/14/2014 16:00",1877.84,1877.85,1877.7,1877.7,0.45,+0.02%,0
"10/14/2014 12:00",1895.85,1898.71,1871.79,1877.25,-18.5,-0.98%,0
"10/14/2014 08:00",1877.11,1897.29,1876.18,1895.75,21.01,+1.12%,0
"10/13/2014 16:00",1874.82,1874.83,1874.73,1874.74,-0.15,-0.01%,0
"10/13/2014 12:00",1900.39,1912.02,1874.14,1874.89,-25.56,-1.34%,0
"10/13/2014 08:00",1905.65,1912.09,1890.67,1900.45,-5.68,-0.30%,0
"10/10/2014 16:00",1906.05,1906.15,1906.05,1906.13,-0.42,-0.02%,0
"10/10/2014 12:00",1921.85,1935.56,1906.55,1906.55,-15.59,-0.81%,0
"10/10/2014 08:00",1925.63,1936.98,1912.84,1922.14,-6.07,-0.31%,0
"10/09/2014 16:00",1928.51,1928.51,1928.21,1928.21,-0.2,-0.01%,0
"10/09/2014 12:00",1943.08,1944.83,1927.56,1928.41,-14.87,-0.77%,0
"10/09/2014 08:00",1967.68,1967.68,1940.19,1943.28,-25.61,-1.30%,0
"10/08/2014 16:00",1968.53,1968.89,1968.53,1968.89,0.17,+0.01%,0
"10/08/2014 12:00",1936.34,1970.36,1934.09,1968.72,32.27,+1.67%,0
"10/08/2014 08:00",1935.55,1940.26,1925.25,1936.45,1.35,+0.07%,0
"10/07/2014 16:00",1934.87,1935.1,1934.87,1935.1,0.02,0.00%,0
"10/07/2014 12:00",1953.03,1956.56,1935.08,1935.08,-18.03,-0.92%,0
"10/07/2014 08:00",1962.36,1962.36,1947.41,1953.11,-11.71,-0.60%,0
"10/06/2014 16:00",1964.97,1964.97,1964.82,1964.82,-0.11,-0.01%,0
"10/06/2014 12:00",1962.06,1969.04,1958.43,1964.93,2.95,+0.15%,0
"10/06/2014 08:00",1970.01,1977.84,1960.12,1961.98,-5.92,-0.30%,0
"10/03/2014 16:00",1967.72,1967.9,1967.72,1967.9,0.3,+0.02%,0
"10/03/2014 12:00",1963.73,1971.19,1962.87,1967.6,3.82,+0.19%,0
"10/03/2014 08:00",1948.12,1966.9,1948.12,1963.78,17.61,+0.90%,0
"10/02/2014 16:00",1946.05,1946.17,1946.05,1946.17,0.17,+0.01%,0
"10/02/2014 12:00",1931.38,1952.32,1931.09,1946,14.62,+0.76%,0
"10/02/2014 08:00",1945.83,1949.16,1926.03,1931.38,-14.78,-0.76%,0
"10/01/2014 16:00",1946.14,1946.17,1946.14,1946.16,-0.54,-0.03%,0
"10/01/2014 12:00",1958.57,1958.7,1941.72,1946.7,-11.81,-0.60%,0
"10/01/2014 08:00",1971.44,1971.44,1954.3,1958.51,-13.78,-0.70%,0
"09/30/2014 16:00",1972.56,1972.56,1972.29,1972.29,-0.46,-0.02%,0
"09/30/2014 12:00",1980.63,1981.12,1968.96,1972.75,-7.77,-0.39%,0
"09/30/2014 08:00",1978.21,1985.17,1970.44,1980.52,2.72,+0.14%,0
"09/29/2014 16:00",1977.88,1977.88,1977.8,1977.8,-0.1,-0.01%,0
"09/29/2014 12:00",1979.31,1981.28,1970.57,1977.9,-1.38,-0.07%,0
"09/29/2014 08:00",1978.96,1979.95,1964.04,1979.28,-3.57,-0.18%,0
"09/26/2014 16:00",1982.59,1982.85,1982.59,1982.85,0.31,+0.02%,0
"09/26/2014 12:00",1969.86,1986.37,1969.86,1982.54,12.68,+0.64%,0
"09/26/2014 08:00",1966.22,1975.69,1966.22,1969.86,3.87,+0.20%,0
"09/25/2014 16:00",1966.38,1966.38,1965.99,1965.99,-0.57,-0.03%,0
"09/25/2014 12:00",1971.47,1973.66,1966.56,1966.56,-4.91,-0.25%,0
"09/25/2014 08:00",1997.32,1997.32,1970.41,1971.47,-26.83,-1.34%,0
"09/24/2014 16:00",1998.54,1998.54,1998.3,1998.3,-0.09,0.00%,0
"09/24/2014 12:00",1992.21,1999.79,1989.65,1998.39,6.24,+0.31%,0
"09/24/2014 08:00",1983.34,1993.08,1978.63,1992.15,9.38,+0.47%,0
"09/23/2014 16:00",1982.94,1982.94,1982.77,1982.77,-0.09,0.00%,0
"09/23/2014 12:00",1992.16,1992.6,1982.86,1982.86,-9.3,-0.47%,0
"09/23/2014 08:00",1992.78,1995.41,1986.7,1992.16,-2.13,-0.11%,0
"09/22/2014 16:00",1994.51,1994.51,1994.29,1994.29,-0.1,-0.01%,0
"09/22/2014 12:00",1993.42,1996.79,1991.01,1994.39,1.07,+0.05%,0
"09/22/2014 08:00",2009.08,2009.08,1992.84,1993.32,-17.08,-0.85%,0
"09/19/2014 16:00",2010.58,2010.61,2010.4,2010.4,-0.14,-0.01%,0
"09/19/2014 12:00",2013.22,2014.08,2006.59,2010.54,-2.65,-0.13%,0
"09/19/2014 08:00",2012.74,2019.26,2012.45,2013.19,1.83,+0.09%,0
"09/18/2014 16:00",2011.47,2011.47,2011.36,2011.36,-0.08,0.00%,0
"09/18/2014 12:00",2008.53,2012.34,2008.52,2011.44,2.95,+0.15%,0
"09/18/2014 08:00",2003.07,2011.79,2003.07,2008.49,6.92,+0.35%,0
"09/17/2014 16:00",2001.54,2001.58,2001.54,2001.57,0.02,0.00%,0
"09/17/2014 12:00",1999.8,2010.74,1993.29,2001.55,1.61,+0.08%,0
"09/17/2014 08:00",1999.3,2004.39,1999.21,1999.94,0.96,+0.05%,0
"09/16/2014 16:00",1999.04,1999.04,1998.98,1998.98,-0.02,0.00%,0
"09/16/2014 12:00",1996.52,2002.28,1995.05,1999,2.43,+0.12%,0
"09/16/2014 08:00",1981.93,1997.44,1979.06,1996.57,12.44,+0.63%,0
"09/15/2014 16:00",1984.01,1984.13,1984.01,1984.13,0.1,+0.01%,0
"09/15/2014 12:00",1979.96,1987.18,1979.22,1984.03,4.09,+0.21%,0
"09/15/2014 08:00",1986.04,1986.04,1978.48,1979.94,-5.6,-0.28%,0
"09/12/2014 16:00",1985.56,1985.57,1985.54,1985.54,-0.12,-0.01%,0
"09/12/2014 12:00",1989.12,1989.77,1980.26,1985.66,-3.65,-0.18%,0
"09/12/2014 08:00",1996.74,1996.74,1987.07,1989.31,-8.14,-0.41%,0
"09/11/2014 16:00",1997.34,1997.45,1997.34,1997.45,0.09,0.00%,0
"09/11/2014 12:00",1992.9,1997.65,1989.72,1997.36,4.42,+0.22%,0
"09/11/2014 08:00",1992.85,1993.72,1985.93,1992.94,-2.75,-0.14%,0
"09/10/2014 16:00",1995.78,1995.79,1995.69,1995.69,-0.02,0.00%,0
"09/10/2014 12:00",1989.64,1996.66,1988.49,1995.71,6.07,+0.31%,0
"09/10/2014 08:00",1988.41,1990.74,1982.99,1989.64,1.2,+0.06%,0
"09/09/2014 16:00",1988.48,1988.48,1988.43,1988.44,-0.06,0.00%,0
"09/09/2014 12:00",1995.32,2000.47,1984.61,1988.5,-6.89,-0.35%,0
"09/09/2014 08:00",2000.73,2001.01,1991.2,1995.39,-6.15,-0.31%,0
"09/08/2014 16:00",2001.43,2001.54,2001.43,2001.54,0.02,0.00%,0
"09/08/2014 12:00",2002.12,2003.54,1995.6,2001.52,-0.62,-0.03%,0
"09/08/2014 08:00",2007.17,2007.17,2000.87,2002.14,-5.57,-0.28%,0
"09/05/2014 16:00",2007.37,2007.71,2007.37,2007.71,0.26,+0.01%,0
"09/05/2014 12:00",1998.22,2007.45,1998.02,2007.45,9.31,+0.47%,0
"09/05/2014 08:00",1998,1998.91,1990.1,1998.14,0.49,+0.02%,0
"09/04/2014 16:00",1997.64,1997.67,1997.64,1997.65,-0.06,0.00%,0
"09/04/2014 12:00",2006.72,2007.48,1992.54,1997.71,-9.06,-0.45%,0
"09/04/2014 08:00",2001.67,2011.17,2001.67,2006.77,6.05,+0.30%,0
"09/03/2014 16:00",2000.75,2000.76,2000.72,2000.72,0.02,0.00%,0
"09/03/2014 12:00",1999.91,2004.55,1998.14,2000.7,0.76,+0.04%,0
"09/03/2014 08:00",2003.57,2009.28,1999.94,1999.94,-2.34,-0.12%,0
"09/02/2014 16:00",2002.03,2002.28,2002.03,2002.28,0.25,+0.01%,0
"09/02/2014 12:00",1998.75,2002.34,1994.85,2002.03,3.26,+0.16%,0
"09/02/2014 08:00",2004.07,2006.12,1998.55,1998.77,-4.6,-0.23%,0
"08/29/2014 16:00",2003.24,2003.37,2003.24,2003.37,-0.01,0.00%,0
"08/29/2014 12:00",2002.48,2003.38,1999.21,2003.38,0.93,+0.05%,0
"08/29/2014 08:00",1998.45,2002.66,1994.65,2002.45,5.71,+0.29%,0
"08/28/2014 16:00",1996.99,1996.99,1996.74,1996.74,-0.28,-0.01%,0
"08/28/2014 12:00",1995.94,1998.55,1995.63,1997.02,1.11,+0.06%,0
"08/28/2014 08:00",1997.42,1997.42,1990.52,1995.91,-4.21,-0.21%,0
"08/27/2014 16:00",1999.85,2000.12,1999.85,2000.12,0.15,+0.01%,0
"08/27/2014 12:00",2000.54,2000.77,1996.2,1999.97,-0.61,-0.03%,0
"08/27/2014 08:00",2000.54,2002.14,1997.6,2000.58,0.56,+0.03%,0
"08/26/2014 16:00",2000.15,2000.15,2000.02,2000.02,-0.11,-0.01%,0
"08/26/2014 12:00",2002.63,2003.17,1999.75,2000.13,-2.47,-0.12%,0
"08/26/2014 08:00",1998.59,2005.04,1998.59,2002.6,4.68,+0.23%,0
"08/25/2014 16:00",1998.3,1998.3,1997.92,1997.92,-0.27,-0.01%,0
"08/25/2014 12:00",2001.22,2001.36,1995.76,1998.19,-3.05,-0.15%,0
"08/25/2014 08:00",1991.74,2001.95,1991.74,2001.24,12.84,+0.65%,0
"08/22/2014 16:00",1988.35,1988.41,1988.35,1988.4,0.08,0.00%,0
"08/22/2014 12:00",1989.47,1992.28,1987.6,1988.32,-1.09,-0.05%,0
"08/22/2014 08:00",1992.6,1993.54,1984.76,1989.41,-2.96,-0.15%,0
"08/21/2014 16:00",1992.36,1992.38,1992.35,1992.37,0.06,0.00%,0
"08/21/2014 12:00",1990.55,1994.76,1990.52,1992.31,1.76,+0.09%,0
"08/21/2014 08:00",1986.82,1992.65,1986.82,1990.55,4.04,+0.20%,0
"08/20/2014 16:00",1986.51,1986.54,1986.49,1986.51,0.04,0.00%,0
"08/20/2014 12:00",1983.83,1988.57,1979.85,1986.47,2.6,+0.13%,0
"08/20/2014 08:00",1980.46,1984.22,1977.68,1983.87,2.27,+0.11%,0
"08/19/2014 16:00",1981.52,1981.61,1981.52,1981.6,0.12,+0.01%,0
"08/19/2014 12:00",1979.16,1982.57,1978.9,1981.48,2.32,+0.12%,0
"08/19/2014 08:00",1972.73,1979.52,1972.73,1979.16,7.42,+0.38%,0
"08/18/2014 16:00",1971.5,1971.74,1971.5,1971.74,0.26,+0.01%,0
"08/18/2014 12:00",1970.82,1971.99,1969.08,1971.48,0.68,+0.03%,0
"08/18/2014 08:00",1958.36,1971.51,1958.36,1970.8,15.74,+0.81%,0
"08/15/2014 16:00",1955.14,1955.14,1955.06,1955.06,0,0.00%,0
"08/15/2014 12:00",1944.68,1956.26,1942.69,1955.06,10.38,+0.53%,0
"08/15/2014 08:00",1958.87,1964.04,1941.5,1944.68,-10.5,-0.54%,0
"08/14/2014 16:00",1955.13,1955.18,1955.13,1955.18,0.26,+0.01%,0
"08/14/2014 12:00",1952.65,1955.23,1951.9,1954.92,2.28,+0.12%,0
"08/14/2014 08:00",1947.41,1953.06,1947.41,1952.64,5.92,+0.30%,0
"08/13/2014 16:00",1946.69,1946.72,1946.68,1946.72,0.27,+0.01%,0
"08/13/2014 12:00",1946.15,1947.44,1944.24,1946.45,0.12,+0.01%,0
"08/13/2014 08:00",1935.6,1948.41,1935.6,1946.33,12.58,+0.65%,0
"08/12/2014 16:00",1933.8,1933.8,1933.74,1933.75,-0.17,-0.01%,0
"08/12/2014 12:00",1931.78,1935.71,1928.29,1933.92,2.13,+0.11%,0
"08/12/2014 08:00",1935.73,1939.65,1929.43,1931.79,-5.13,-0.26%,0
"08/11/2014 16:00",1936.8,1936.92,1936.8,1936.92,0.13,+0.01%,0
"08/11/2014 12:00",1942.87,1943.07,1935.78,1936.79,-6.08,-0.31%,0
"08/11/2014 08:00",1933.43,1944.9,1933.43,1942.87,11.28,+0.58%,0
"08/08/2014 16:00",1931.38,1931.59,1931.38,1931.59,0.3,+0.02%,0
"08/08/2014 12:00",1918.85,1932.38,1915.5,1931.29,12.42,+0.65%,0
"08/08/2014 08:00",1910.35,1919.11,1909.01,1918.87,9.3,+0.49%,0
"08/07/2014 16:00",1909.51,1909.59,1909.51,1909.57,0.04,0.00%,0
"08/07/2014 12:00",1914.97,1917.9,1904.78,1909.53,-5.51,-0.29%,0
"08/07/2014 08:00",1923.03,1928.89,1912.83,1915.04,-5.2,-0.27%,0
"08/06/2014 16:00",1920.1,1920.24,1920.1,1920.24,0.24,+0.01%,0
"08/06/2014 12:00",1926.93,1927.91,1918.26,1920,-6.9,-0.36%,0
"08/06/2014 08:00",1917.29,1927.47,1911.45,1926.9,6.69,+0.35%,0
"08/05/2014 16:00",1920.02,1920.21,1920.02,1920.21,0.03,0.00%,0
"08/05/2014 12:00",1930.05,1930.86,1913.77,1920.18,-9.77,-0.51%,0
"08/05/2014 08:00",1936.34,1936.34,1926.3,1929.95,-9.04,-0.47%,0
"08/04/2014 16:00",1939.18,1939.18,1938.98,1938.99,-0.26,-0.01%,0
"08/04/2014 12:00",1926.55,1942.92,1925.53,1939.25,12.45,+0.65%,0
"08/04/2014 08:00",1926.62,1930.75,1921.2,1926.8,1.65,+0.09%,0
"08/01/2014 16:00",1925.41,1925.41,1925.15,1925.15,-0.07,0.00%,0
"08/01/2014 12:00",1917.37,1932.05,1917.04,1925.22,8.04,+0.42%,0
"08/01/2014 08:00",1929.8,1937.35,1916.37,1917.18,-13.49,-0.70%,0
"07/31/2014 16:00",1930.79,1930.79,1930.67,1930.67,-0.42,-0.02%,0
"07/31/2014 12:00",1940.05,1944.19,1931.09,1931.09,-8.75,-0.45%,0
"07/31/2014 08:00",1965.14,1965.14,1939.81,1939.84,-30.23,-1.53%,0
"07/30/2014 16:00",1970.23,1970.23,1970.07,1970.07,-0.12,-0.01%,0
"07/30/2014 12:00",1963.72,1976.24,1962.42,1970.19,6.57,+0.33%,0
"07/30/2014 08:00",1973.21,1978.9,1963.41,1963.62,-6.33,-0.32%,0
"07/29/2014 16:00",1970.22,1970.22,1969.95,1969.95,-0.39,-0.02%,0
"07/29/2014 12:00",1976.98,1981.37,1970.34,1970.34,-6.56,-0.33%,0
"07/29/2014 08:00",1980.03,1984.85,1973.53,1976.9,-2.01,-0.10%,0
"07/28/2014 16:00",1978.8,1978.91,1978.8,1978.91,0.22,+0.01%,0
"07/28/2014 12:00",1974.72,1981.52,1973.19,1978.69,3.99,+0.20%,0
"07/28/2014 08:00",1978.25,1979,1967.31,1974.7,-3.64,-0.18%,0
"07/25/2014 16:00",1978.26,1978.34,1978.26,1978.34,0.15,+0.01%,0
"07/25/2014 12:00",1977.68,1979.95,1975.5,1978.19,0.5,+0.03%,0
"07/25/2014 08:00",1984.6,1984.6,1974.37,1977.69,-10.29,-0.52%,0
"07/24/2014 16:00",1987.78,1987.98,1987.78,1987.98,0.21,+0.01%,0
"07/24/2014 12:00",1990.4,1990.9,1985.79,1987.77,-2.64,-0.13%,0
"07/24/2014 08:00",1988.07,1991.39,1985.86,1990.41,3.4,+0.17%,0
"07/23/2014 16:00",1987.28,1987.28,1987.01,1987.01,-0.33,-0.02%,0
"07/23/2014 12:00",1988.26,1988.73,1984.81,1987.34,-0.91,-0.05%,0
"07/23/2014 08:00",1985.32,1989.23,1982.44,1988.25,4.72,+0.24%,0
"07/22/2014 16:00",1983.4,1983.56,1983.4,1983.53,-0.18,-0.01%,0
"07/22/2014 12:00",1984.71,1986.13,1981.27,1983.71,-1.01,-0.05%,0
"07/22/2014 08:00",1975.65,1986.24,1975.65,1984.72,11.09,+0.56%,0
"07/21/2014 16:00",1973.76,1973.76,1973.63,1973.63,0.02,0.00%,0
"07/21/2014 12:00",1971.17,1975.83,1969.51,1973.61,2.47,+0.13%,0
"07/21/2014 08:00",1976.93,1976.93,1965.77,1971.14,-7.08,-0.36%,0
"07/18/2014 16:00",1978.08,1978.22,1978.08,1978.22,0.38,+0.02%,0
"07/18/2014 12:00",1972.67,1979.91,1971.8,1977.84,5.21,+0.26%,0
"07/18/2014 08:00",1961.54,1974.06,1960.82,1972.63,14.51,+0.74%,0
"07/17/2014 16:00",1958.18,1958.18,1958.12,1958.12,0.27,+0.01%,0
"07/17/2014 12:00",1969.86,1975.99,1955.59,1957.85,-11.96,-0.61%,0
"07/17/2014 08:00",1979.75,1981.8,1968.27,1969.81,-11.76,-0.59%,0
"07/16/2014 16:00",1981.31,1981.57,1981.31,1981.57,0.11,+0.01%,0
"07/16/2014 12:00",1977.4,1982.45,1977.28,1981.46,4.1,+0.21%,0
"07/16/2014 08:00",1976.35,1983.94,1975.67,1977.36,4.08,+0.21%,0
"07/15/2014 16:00",1973.57,1973.57,1973.28,1973.28,-0.23,-0.01%,0
"07/15/2014 12:00",1966.76,1976.16,1965.34,1973.51,6.83,+0.35%,0
"07/15/2014 08:00",1977.36,1982.52,1966.68,1966.68,-10.42,-0.53%,0
"07/14/2014 16:00",1977.1,1977.12,1977.1,1977.1,-0.02,0.00%,0
"07/14/2014 12:00",1978.42,1979.23,1976.22,1977.12,-1.31,-0.07%,0
"07/14/2014 08:00",1969.86,1979.85,1969.86,1978.43,10.86,+0.55%,0
"07/11/2014 16:00",1967.49,1967.57,1967.49,1967.57,0.21,+0.01%,0
"07/11/2014 12:00",1961.85,1968.67,1961.33,1967.36,5.5,+0.28%,0
"07/11/2014 08:00",1965.76,1965.88,1959.63,1961.86,-2.82,-0.14%,0
"07/10/2014 16:00",1964.73,1964.73,1964.68,1964.68,-0.03,0.00%,0
"07/10/2014 12:00",1962.83,1969.84,1962.15,1964.71,1.88,+0.10%,0
"07/10/2014 08:00",1966.67,1966.67,1952.86,1962.83,-10.,-0.51%,0
"07/09/2014 16:00",1972.76,1972.84,1972.76,1972.83,0.19,+0.01%,0
"07/09/2014 12:00",1968.02,1974.15,1966.33,1972.64,4.66,+0.24%,0
"07/09/2014 08:00",1965.1,1971.2,1965.1,1967.98,4.27,+0.22%,0
"07/08/2014 16:00",1964.01,1964.01,1963.71,1963.71,-0.27,-0.01%,0
"07/08/2014 12:00",1961.83,1967.56,1959.46,1963.98,2.18,+0.11%,0
"07/08/2014 08:00",1976.39,1976.39,1960.23,1961.8,-15.85,-0.80%,0
"07/07/2014 16:00",1977.53,1977.65,1977.51,1977.65,0.26,+0.01%,0
"07/07/2014 12:00",1976.02,1978.85,1974.88,1977.39,1.35,+0.07%,0
"07/07/2014 08:00",1984.22,1984.22,1975.23,1976.04,-9.4,-0.47%,0
"07/03/2014 12:00",1983.51,1985.59,1983.21,1985.44,1.94,+0.10%,0
"07/03/2014 08:00",1975.88,1983.5,1975.88,1983.5,8.88,+0.45%,0
"07/02/2014 16:00",1974.55,1974.62,1974.54,1974.62,0.19,+0.01%,0
"07/02/2014 12:00",1974.41,1975.38,1972.58,1974.43,0.02,0.00%,0
"07/02/2014 08:00",1973.06,1976.67,1972.72,1974.41,1.09,+0.06%,0
"07/01/2014 16:00",1973.19,1973.32,1973.19,1973.32,0.04,0.00%,0
"07/01/2014 12:00",1973.16,1978.58,1973.03,1973.28,0.11,+0.01%,0
"07/01/2014 08:00",1962.29,1974.63,1962.29,1973.17,12.94,+0.66%,0
"06/30/2014 16:00",1959.92,1960.23,1959.92,1960.23,0.1,+0.01%,0
"06/30/2014 12:00",1961.29,1963.59,1958.22,1960.13,-1.18,-0.06%,0
"06/30/2014 08:00",1960.79,1964.24,1958.41,1961.31,0.35,+0.02%,0
"06/27/2014 16:00",1960.98,1961.02,1960.96,1960.96,0,0.00%,0
"06/27/2014 12:00",1957.27,1961.47,1952.18,1960.96,3.71,+0.19%,0
"06/27/2014 08:00",1956.56,1957.71,1953.24,1957.25,0.03,0.00%,0
"06/26/2014 16:00",1957.26,1957.26,1957.21,1957.22,-0.04,0.00%,0
"06/26/2014 12:00",1951.86,1957.51,1950.3,1957.26,5.48,+0.28%,0
"06/26/2014 08:00",1959.89,1959.89,1944.69,1951.78,-7.75,-0.40%,0
"06/25/2014 16:00",1959.43,1959.53,1959.43,1959.53,-0.2,-0.01%,0
"06/25/2014 12:00",1954.34,1960.83,1953.53,1959.73,5.33,+0.27%,0
