Time,Open,High,Low,Last,Change,%Chg,Volume
12/23/2002,3022.31,3048.29,2961.78,3000.84,-23.38,-0.77%,0
12/20/2002,2970.28,3039.12,2948.56,3024.22,62.81,+2.12%,0
12/19/2002,3031.98,3099.32,2925.87,2961.41,-61.28,-2.03%,0
12/18/2002,3136.04,3136.04,3022.69,3022.69,-117.28,-3.74%,0
12/17/2002,3209.65,3222.4,3136.09,3139.97,-65.32,-2.04%,0
12/16/2002,3074.51,3205.29,3029.74,3205.29,128.23,+4.17%,0
12/13/2002,3110.79,3122.53,3034.12,3077.06,-34.82,-1.12%,0
12/12/2002,3193.59,3208.59,3098.26,3111.88,-84.17,-2.63%,0
12/11/2002,3166.46,3212.62,3134.37,3196.05,28.06,+0.89%,0
12/10/2002,3062.87,3173.96,3062.87,3167.99,102.42,+3.34%,0
12/09/2002,3206.36,3223.42,3065.57,3065.57,-141.96,-4.43%,0
12/06/2002,3221.68,3245.76,3108.76,3207.53,-17.21,-0.53%,0
12/05/2002,3327.75,3386.27,3189.12,3224.74,-96.01,-2.89%,0
12/04/2002,3275.8,3331.14,3235.58,3320.75,40.26,+1.23%,0
12/03/2002,3389.13,3410.95,3278.63,3280.49,-99.71,-2.95%,0
12/02/2002,3332.73,3476.83,3332.73,3380.2,59.88,+1.80%,0
11/29/2002,3361.06,3403.4,3320.32,3320.32,-40.44,-1.20%,0
11/28/2002,3342.58,3376.99,3305.44,3360.76,14.62,+0.44%,0
11/27/2002,3184.47,3346.14,3148.94,3346.14,154.51,+4.84%,0
11/26/2002,3299.61,3333.53,3183.3,3191.63,-107.61,-3.26%,0
11/25/2002,3322.78,3365.59,3278.59,3299.24,-21.64,-0.65%,0
11/22/2002,3302.68,3337.34,3278,3320.88,16.25,+0.49%,0
11/21/2002,3216.54,3304.83,3216.54,3304.63,91.64,+2.85%,0
11/20/2002,3210.22,3224.78,3117.02,3212.99,6.06,+0.19%,0
11/19/2002,3205.76,3221.98,3144.78,3206.93,-11.43,-0.36%,0
11/18/2002,3195.97,3262.08,3185.06,3218.36,26.6,+0.83%,0
11/15/2002,3195.99,3232.07,3151.61,3191.76,3.37,+0.11%,0
11/14/2002,3063.3,3191.67,3035.72,3188.39,121.97,+3.98%,0
11/13/2002,3096.7,3121.32,2987.85,3066.42,-49.46,-1.59%,0
11/12/2002,3040.14,3129.66,3024.97,3115.88,73.82,+2.43%,0
11/11/2002,3076.25,3076.25,3005.43,3042.06,-37.04,-1.20%,0
11/08/2002,3157.91,3174.39,3072.81,3079.1,-76.56,-2.43%,0
11/07/2002,3298.51,3334.51,3130.44,3155.66,-143.18,-4.34%,0
11/06/2002,3356.06,3443.49,3280.9,3298.84,-52.48,-1.57%,0
11/05/2002,3318.17,3395.53,3268.13,3351.32,23.38,+0.70%,0
11/04/2002,3167.49,3329.57,3167.49,3327.94,162.78,+5.14%,0
11/01/2002,3152.19,3174.01,3056.22,3165.16,12.31,+0.39%,0
10/31/2002,3115.76,3216.27,3086.62,3152.85,39.26,+1.26%,0
10/30/2002,3024.9,3140.39,2999.6,3113.59,91.58,+3.03%,0
10/29/2002,3188.72,3188.72,3010.74,3022.01,-176.95,-5.53%,0
10/28/2002,3105.29,3235.66,3105.29,3198.96,96.95,+3.13%,0
10/25/2002,3052.34,3119.71,3018.74,3102.01,12,+0.39%,0
10/24/2002,3027.36,3129.57,3020.05,3090.01,74.59,+2.47%,0
10/23/2002,3164.58,3232.98,2983.64,3015.42,-140.55,-4.45%,0
10/22/2002,3276.32,3299.01,3141.6,3155.97,-126.7,-3.86%,0
10/21/2002,3151.94,3282.67,3096.12,3282.67,119,+3.76%,0
10/18/2002,3172.34,3226.25,3083.46,3163.67,-8.79,-0.28%,0
10/17/2002,3021.74,3187.27,3018.09,3172.46,163.53,+5.43%,0
10/16/2002,3038.18,3106.29,2966.44,3008.93,-39.34,-1.29%,0
10/15/2002,2856.58,3048.27,2856.58,3048.27,198.16,+6.95%,0
10/14/2002,2928.63,2928.63,2793.93,2850.11,-80.63,-2.75%,0
10/11/2002,2731.84,2930.74,2714.41,2930.74,197.55,+7.23%,0
10/10/2002,2593.26,2733.19,2548.4,2733.19,135.31,+5.21%,0
10/09/2002,2617.54,2620,2519.3,2597.88,-24.21,-0.92%,0
10/08/2002,2679.02,2723.37,2542.65,2622.09,-45.3,-1.70%,0
10/07/2002,2710.33,2710.33,2621.86,2667.39,-47.23,-1.74%,0
10/04/2002,2812.15,2847.42,2677.61,2714.62,-98.68,-3.51%,0
10/03/2002,2923.55,2939.69,2809.84,2813.3,-113.44,-3.88%,0
10/02/2002,2866.26,2974.34,2817.36,2926.74,61.51,+2.15%,0
10/01/2002,2772.96,2894.93,2729.57,2865.23,96.2,+3.47%,0
09/30/2002,2906.6,2906.6,2719.49,2769.03,-149.87,-5.13%,0
09/27/2002,3020.71,3050.77,2888.45,2918.9,-101.7,-3.37%,0
09/26/2002,2996.77,3058.87,2932.85,3020.6,58.1,+1.96%,0
09/25/2002,2926.93,2979.6,2806.83,2962.5,89.29,+3.11%,0
09/24/2002,2913.16,2959.49,2774.36,2873.21,-41.04,-1.41%,0
09/23/2002,3063.44,3106.09,2890.3,2914.25,-151.48,-4.94%,0
09/20/2002,3001.88,3093.22,2956.56,3065.73,58.26,+1.94%,0
09/19/2002,3136.33,3162.07,3007.47,3007.47,-117.45,-3.76%,0
09/18/2002,3277.41,3277.41,3111.01,3124.92,-164.21,-4.99%,0
09/17/2002,3321.76,3445.59,3243.81,3289.13,-29.92,-0.90%,0
09/16/2002,3359.33,3378.11,3288.22,3319.05,-42.23,-1.26%,0
09/13/2002,3406.58,3406.58,3275.28,3361.28,-60.59,-1.77%,0
09/12/2002,3573.22,3573.22,3421.87,3421.87,-162.82,-4.54%,0
09/11/2002,3507.5,3615.59,3467.22,3584.69,90,+2.58%,0
09/10/2002,3437.11,3515.52,3437.11,3494.69,65.47,+1.91%,0
09/09/2002,3480.57,3480.57,3383.68,3429.22,-56.46,-1.62%,0
09/06/2002,3361.67,3486.51,3352.1,3485.68,130.97,+3.90%,0
09/05/2002,3429.48,3466.68,3301.81,3354.71,-71.19,-2.08%,0
09/04/2002,3396.8,3463.05,3348.63,3425.9,26.91,+0.79%,0
09/03/2002,3609.03,3609.03,3398.99,3398.99,-210.42,-5.83%,0
09/02/2002,3698.69,3698.69,3602.37,3609.41,-103.53,-2.79%,0
08/30/2002,3658.67,3720.5,3603.04,3712.94,51.99,+1.42%,0
08/29/2002,3681.29,3697.54,3580.91,3660.95,-21.89,-0.59%,0
08/28/2002,3836.08,3836.08,3682.31,3682.84,-168.5,-4.38%,0
08/27/2002,3791.43,3900.11,3770.66,3851.34,67.5,+1.78%,0
08/26/2002,3830.08,3899.6,3749.93,3783.84,-44.42,-1.16%,0
08/23/2002,3911.22,3924.3,3815.28,3828.26,-78.29,-2.00%,0
08/22/2002,3873.55,3930.96,3855.94,3906.55,38.38,+0.99%,0
08/21/2002,3770.75,3903.75,3770.75,3868.17,99.66,+2.64%,0
08/20/2002,3842.41,3868.86,3765.08,3768.51,-69.16,-1.80%,0
08/19/2002,3681.67,3846.72,3628.46,3837.67,152.98,+4.15%,0
08/16/2002,3665.67,3703.87,3576.01,3684.69,18.95,+0.52%,0
08/15/2002,3591.48,3722.93,3591.48,3665.74,75.82,+2.11%,0
08/14/2002,3677.54,3677.54,3542.06,3589.92,-93.29,-2.53%,0
08/13/2002,3660.4,3703.55,3553.12,3683.21,36.08,+0.99%,0
08/12/2002,3750.26,3750.26,3639.46,3647.13,-113.73,-3.02%,0
08/09/2002,3682.74,3760.86,3607.53,3760.86,81.6,+2.22%,0
08/08/2002,3473.48,3679.26,3473.48,3679.26,213.72,+6.17%,0
08/07/2002,3570.11,3632.47,3440.57,3465.54,-103.1,-2.89%,0
08/06/2002,3319.77,3601.57,3235.38,3568.64,235.99,+7.08%,0
08/05/2002,3533.3,3536.05,3327.96,3332.65,-199.84,-5.66%,0
08/02/2002,3601.71,3624.23,3496.49,3532.49,-73.96,-2.05%,0
08/01/2002,3699.31,3806.97,3545.28,3606.45,-93.69,-2.53%,0
07/31/2002,3876.8,3945.38,3700.14,3700.14,-178.8,-4.61%,0
07/30/2002,3852.93,3878.94,3741.79,3878.94,19.16,+0.50%,0
07/29/2002,3584.51,3859.78,3584.51,3859.78,280.78,+7.85%,0
07/26/2002,3526.29,3581.99,3368.29,3579,58.54,+1.66%,0
07/25/2002,3632.9,3726.58,3472.84,3520.46,-112.2,-3.09%,0
07/24/2002,3515.57,3641.07,3265.96,3632.66,116.83,+3.32%,0
07/23/2002,3711.3,3810.51,3512.46,3515.83,-175.6,-4.76%,0
07/22/2002,3888.11,3888.11,3638.51,3691.43,-200.45,-5.15%,0
07/19/2002,4092.96,4092.96,3875.84,3891.88,-208.87,-5.09%,0
07/18/2002,4095.44,4152.45,4031.91,4100.75,7.93,+0.19%,0
07/17/2002,3978.97,4105.69,3899.51,4092.82,115.07,+2.89%,0
07/16/2002,3913.12,4052.06,3825.54,3977.75,65.24,+1.67%,0
07/15/2002,4124.53,4142.65,3912.51,3912.51,-218.29,-5.28%,0
07/12/2002,4121.02,4249.77,4075.25,4130.8,12.3,+0.30%,0
07/11/2002,4179.79,4179.79,4039.23,4118.5,-71.72,-1.71%,0
07/10/2002,4352.77,4354.23,4188.64,4190.22,-179.54,-4.11%,0
07/09/2002,4445.93,4480.49,4341.85,4369.76,-72.57,-1.63%,0
07/08/2002,4475.89,4476.15,4393.28,4442.33,-40.7,-0.91%,0
07/05/2002,4268.23,4483.03,4268.23,4483.03,224.41,+5.27%,0
07/04/2002,4140.43,4258.62,4140.43,4258.62,120.47,+2.91%,0
07/03/2002,4202.29,4252.49,4101.58,4138.15,-57.8,-1.38%,0
07/02/2002,4359.17,4359.17,4163.8,4195.95,-170.86,-3.91%,0
07/01/2002,4377.1,4443.69,4318.23,4366.81,-15.75,-0.36%,0
06/28/2002,4275.29,4388.27,4275.29,4382.56,123.13,+2.89%,0
06/27/2002,4103.62,4259.43,4103.62,4259.43,148.95,+3.62%,0
06/26/2002,4187.12,4187.12,3946.7,4110.48,-92.49,-2.20%,0
06/25/2002,4129.46,4260.09,4129.46,4202.97,75.76,+1.84%,0
06/24/2002,4233.87,4297.98,4045.52,4127.21,-105.19,-2.49%,0
06/21/2002,4244.24,4312.12,4153.31,4232.4,-13.28,-0.31%,0
06/20/2002,4352.31,4371,4199.85,4245.68,-109.14,-2.51%,0
06/19/2002,4423.83,4423.83,4321.9,4354.82,-79.03,-1.78%,0
06/18/2002,4481.02,4503.8,4398.73,4433.85,-41.25,-0.92%,0
06/17/2002,4317.84,4483.29,4317.84,4475.1,171.25,+3.98%,0
06/14/2002,4464.93,4464.93,4252.86,4303.85,-166.29,-3.72%,0
06/13/2002,4517.44,4584.57,4441.65,4470.14,-40.05,-0.89%,0
06/12/2002,4599.06,4599.06,4480.99,4510.19,-95.9,-2.08%,0
06/11/2002,4587.1,4686.13,4555.17,4606.09,16.83,+0.37%,0
06/10/2002,4617.19,4659.22,4544.77,4589.26,-20.92,-0.45%,0
06/07/2002,4630.43,4630.43,4513,4610.18,-47.34,-1.02%,0
06/06/2002,4634.22,4716.35,4617.43,4657.52,33.21,+0.72%,0
06/05/2002,4632.49,4685.07,4602.15,4624.31,-1.48,-0.03%,0
06/04/2002,4731.24,4731.24,4580.92,4625.79,-122.16,-2.57%,0
06/03/2002,4818.07,4850.38,4725.88,4747.95,-70.35,-1.46%,0
05/31/2002,4765.92,4859.01,4765.92,4818.3,56.34,+1.18%,0
05/30/2002,4873.6,4873.6,4741.95,4761.96,-119.84,-2.45%,0
05/29/2002,4914.54,4914.54,4855.25,4881.8,-36.78,-0.75%,0
05/28/2002,4969.35,5016.11,4892.75,4918.58,-42.96,-0.87%,0
05/27/2002,4896.84,4972.21,4896.84,4961.54,62.41,+1.27%,0
05/24/2002,4890.46,4937.48,4880.55,4899.13,19.63,+0.40%,0
05/23/2002,4925.05,4952.14,4859.54,4879.5,-40.,-0.81%,0
05/22/2002,4971.31,4996.57,4889.33,4919.5,-65.11,-1.31%,0
05/21/2002,4993.43,5057.82,4948.05,4984.61,-14.38,-0.29%,0
05/20/2002,5046.17,5059.42,4984.54,4998.99,-37.42,-0.74%,0
05/17/2002,5057.96,5126.33,5021.91,5036.41,-11.04,-0.22%,0
05/16/2002,5066.83,5101.12,5032.08,5047.45,-24.94,-0.49%,0
05/15/2002,5062.1,5085.21,5001.42,5072.39,23.31,+0.46%,0
05/14/2002,4981.88,5068.42,4956.01,5049.08,73.6,+1.48%,0
05/13/2002,4861.15,4988.4,4832.86,4975.48,103.78,+2.13%,0
05/10/2002,4961.03,4964.14,4849.09,4871.7,-94.78,-1.91%,0
05/09/2002,5023.98,5026.09,4952.41,4966.48,-62.11,-1.24%,0
05/08/2002,4878.74,5028.59,4878.74,5028.59,156.18,+3.21%,0
05/07/2002,4875.35,4892.43,4773.49,4872.41,-8.26,-0.17%,0
05/06/2002,4884.03,4926.78,4876.58,4880.67,-2.1,-0.04%,0
05/03/2002,4958.78,5021.74,4872.19,4882.77,-81.79,-1.65%,0
05/02/2002,5043.01,5066.97,4952.16,4964.56,-76.64,-1.52%,0
04/30/2002,5007.24,5041.2,4929.35,5041.2,33.16,+0.66%,0
04/29/2002,4994.2,5008.04,4945.42,5008.04,7.66,+0.15%,0
04/26/2002,5064.79,5097.85,4984.62,5000.38,-54.03,-1.07%,0
04/25/2002,5158.66,5166.98,5012.86,5054.41,-105.73,-2.05%,0
04/24/2002,5187.13,5220.58,5144.19,5160.14,-31.96,-0.62%,0
04/23/2002,5211.73,5246.18,5147.87,5192.1,-13.38,-0.26%,0
04/22/2002,5285.42,5285.42,5173.68,5205.48,-79.07,-1.50%,0
04/19/2002,5263.48,5288.84,5222.22,5284.55,21.67,+0.41%,0
04/18/2002,5316.53,5372.46,5194.18,5262.88,-55.67,-1.05%,0
04/17/2002,5357.91,5378.27,5311.23,5318.55,-25.33,-0.47%,0
04/16/2002,5250.19,5343.88,5246.98,5343.88,99.68,+1.90%,0
04/15/2002,5194.94,5244.2,5167.19,5244.2,54.55,+1.05%,0
04/12/2002,5165.31,5211.82,5148.85,5189.65,26.69,+0.52%,0
04/11/2002,5270.35,5290.87,5162.07,5162.96,-102.4,-1.94%,0
04/10/2002,5169.99,5274.28,5139.01,5265.36,95.11,+1.84%,0
04/09/2002,5194.09,5228.22,5166.24,5170.25,-10.08,-0.19%,0
04/08/2002,5261.37,5261.37,5128.02,5180.33,-80.2,-1.52%,0
04/05/2002,5250.48,5293.28,5235.1,5260.53,5.58,+0.11%,0
04/04/2002,5284.2,5290.12,5211.74,5254.95,-26.89,-0.51%,0
04/03/2002,5293.37,5322.55,5266.06,5281.84,-29.24,-0.55%,0
04/02/2002,5379.64,5379.64,5289.8,5311.08,-86.21,-1.60%,0
03/28/2002,5350.26,5424.52,5350.26,5397.29,49.29,+0.92%,0
03/27/2002,5384.68,5388.68,5332.84,5348,-42.59,-0.79%,0
03/26/2002,5314.02,5398.8,5289.93,5390.59,73.21,+1.38%,0
03/25/2002,5361.2,5400.43,5306.44,5317.38,-48.75,-0.91%,0
03/22/2002,5348.33,5401.82,5331,5366.13,17.45,+0.33%,0
03/21/2002,5357.23,5387.87,5312.03,5348.68,-16.02,-0.30%,0
03/20/2002,5453.95,5453.95,5355.32,5364.7,-97.85,-1.79%,0
03/19/2002,5430.71,5467.31,5413.06,5462.55,36.51,+0.67%,0
03/18/2002,5399.15,5465.29,5392.13,5426.04,24.93,+0.46%,0
03/15/2002,5270.86,5403.28,5253.16,5401.11,124.24,+2.35%,0
03/14/2002,5245.8,5293.48,5233.66,5276.87,30.88,+0.59%,0
03/13/2002,5276.78,5335.27,5238.8,5245.99,-29.82,-0.57%,0
03/12/2002,5338.74,5338.74,5245.18,5275.81,-64.86,-1.21%,0
03/11/2002,5360.04,5401.06,5298.48,5340.67,-18.88,-0.35%,0
03/08/2002,5293.18,5376.23,5288.87,5359.55,70.12,+1.33%,0
03/07/2002,5293.48,5370.45,5267.79,5289.43,4.17,+0.08%,0
03/06/2002,5223.85,5296.95,5197.32,5285.26,56.59,+1.08%,0
03/05/2002,5245.71,5284.39,5208.86,5228.67,-17.17,-0.33%,0
03/04/2002,5107.87,5265.35,5107.87,5245.84,148.43,+2.91%,0
03/01/2002,5025.96,5116.14,5003.06,5097.41,58.33,+1.16%,0
02/28/2002,4945.14,5072.43,4926.62,5039.08,78.86,+1.59%,0
02/27/2002,4913,5003.68,4913,4960.22,62.47,+1.28%,0
02/26/2002,4863.34,4937.02,4860.27,4897.75,34.21,+0.70%,0
02/25/2002,4758.83,4867.09,4731.41,4863.54,117.96,+2.49%,0
02/22/2002,4846.67,4846.67,4730.15,4745.58,-105.15,-2.17%,0
02/21/2002,4797.93,4868.13,4788.4,4850.73,70.49,+1.47%,0
02/20/2002,4765.9,4803.3,4706.01,4780.24,16.19,+0.34%,0
02/19/2002,4855.7,4855.7,4757.73,4764.05,-107.71,-2.21%,0
02/18/2002,4865.83,4894.49,4840.88,4871.76,9.16,+0.19%,0
02/15/2002,4967.51,4969.86,4856.17,4862.6,-111.17,-2.24%,0
02/14/2002,4945.23,4992.6,4916.55,4973.77,38.42,+0.78%,0
02/13/2002,4891.01,4945.87,4834.15,4935.35,50.57,+1.04%,0
02/12/2002,4945.75,4975.57,4858.81,4884.78,-55.22,-1.12%,0
02/11/2002,4845.24,4945.37,4845.24,4940,104.05,+2.15%,0
02/08/2002,4850.39,4896.55,4806.78,4835.95,-26.67,-0.55%,0
02/07/2002,4798.03,4873.59,4730.7,4862.62,58.21,+1.21%,0
02/06/2002,4937.19,4946.08,4778.36,4804.41,-132.34,-2.68%,0
02/05/2002,4981.47,4981.47,4869.81,4936.75,-47.73,-0.96%,0
02/04/2002,5088.83,5093.49,4984.48,4984.48,-112.58,-2.21%,0
02/01/2002,5109.48,5165.97,5082.43,5097.06,-10.55,-0.21%,0
01/31/2002,5068.89,5119.51,5054.42,5107.61,55.41,+1.10%,0
01/30/2002,5065.62,5066.42,4980.7,5052.2,-32.32,-0.64%,0
01/29/2002,5165.06,5205.63,5073.07,5084.52,-74.5,-1.44%,0
01/28/2002,5156.52,5203.77,5129.24,5159.02,2.39,+0.05%,0
01/25/2002,5168.52,5169.8,5081.72,5156.63,-13.81,-0.27%,0
01/24/2002,5169.03,5219.85,5146.6,5170.44,7.41,+0.14%,0
01/23/2002,5048.81,5169.53,5006.26,5163.03,117.31,+2.32%,0
01/22/2002,5069.84,5136.42,5028.89,5045.72,-24.02,-0.47%,0
01/21/2002,5122.4,5122.4,5021.21,5069.74,-52.49,-1.02%,0
01/18/2002,5118.27,5133.62,5065.03,5122.23,-11.17,-0.22%,0
01/17/2002,4985.37,5135.99,4985.37,5133.4,149.2,+2.99%,0
01/16/2002,5050.35,5052.81,4974.58,4984.2,-77.84,-1.54%,0
01/15/2002,5059.84,5107.56,5029.48,5062.04,-3.8,-0.08%,0
01/14/2002,5206.23,5206.23,5055.62,5065.84,-144.13,-2.77%,0
01/11/2002,5228.09,5270.44,5188.43,5209.97,-18.14,-0.35%,0
01/10/2002,5265.81,5265.81,5172.04,5228.11,-60.1,-1.14%,0
01/09/2002,5228.18,5303.81,5180.32,5288.21,51.84,+0.99%,0
01/08/2002,5211.23,5260.62,5185.07,5236.37,4.15,+0.08%,0
01/07/2002,5327.4,5347.12,5220.99,5232.22,-86.51,-1.63%,0
01/04/2002,5291.6,5352.16,5262.92,5318.73,48.44,+0.92%,0
01/03/2002,5175.18,5288.23,5175.18,5270.29,102.41,+1.98%,0
01/02/2002,5155.26,5195.56,5107.36,5167.88,7.78,+0.15%,0
12/31/2001,5110.22,5175.57,5110.22,5160.1,0,0.00%,0
12/28/2001,5110.22,5175.57,5110.22,5160.1,42.97,+0.84%,0
12/27/2001,5032.87,5117.13,5032.87,5117.13,98.12,+1.95%,0
12/21/2001,4930.04,5024.81,4877.57,5019.01,84.87,+1.72%,0
12/20/2001,4990.92,5026.82,4924.63,4934.14,-50.55,-1.01%,0
12/19/2001,5036.03,5061.25,4948.28,4984.69,-54.95,-1.09%,0
12/18/2001,5061.84,5115.79,5037.87,5039.64,-28.35,-0.56%,0
12/17/2001,4913.93,5098.25,4905.28,5067.99,158.57,+3.23%,0
12/14/2001,4957.1,4983.86,4901.04,4909.42,-56.63,-1.14%,0
12/13/2001,5053.87,5096.82,4947.82,4966.05,-96.51,-1.91%,0
12/12/2001,5149.38,5193.96,5028.16,5062.56,-83.89,-1.63%,0
12/11/2001,5121.68,5169.15,5075.43,5146.45,21.77,+0.42%,0
12/10/2001,5200.54,5212.95,5113.41,5124.68,-74.35,-1.43%,0
12/07/2001,5277.18,5297.9,5199.03,5199.03,-72.26,-1.37%,0
12/06/2001,5258.47,5341.86,5241.24,5271.29,8.54,+0.16%,0
12/05/2001,5020.07,5282.01,5020.07,5262.75,248.76,+4.96%,0
12/04/2001,4989.03,5040.2,4978.06,5013.99,25.55,+0.51%,0
12/03/2001,4986.58,4996.43,4872.25,4988.44,-1.47,-0.03%,0
11/30/2001,4954.2,5042.43,4954.2,4989.91,53.83,+1.09%,0
11/29/2001,4897.96,4975.42,4874.23,4936.08,20.13,+0.41%,0
11/28/2001,5031.15,5031.15,4915.15,4915.95,-143.62,-2.84%,0
11/27/2001,5117.52,5147.83,4969.18,5059.57,-54.55,-1.07%,0
11/26/2001,5159.81,5217.47,5106.06,5114.12,-36.85,-0.72%,0
11/23/2001,5131.68,5160.19,5031.39,5150.97,26.43,+0.52%,0
11/22/2001,5089.9,5143.62,5083.75,5124.54,37.51,+0.74%,0
11/21/2001,5091.49,5151.99,5040.61,5087.03,-9.15,-0.18%,0
11/20/2001,5187.19,5212.03,5016.92,5096.18,-88.92,-1.71%,0
11/19/2001,5071.63,5193.66,5071.63,5185.1,122.46,+2.42%,0
11/16/2001,5015.56,5114.4,4989.21,5062.64,56.31,+1.12%,0
11/15/2001,4960.59,5073.25,4960.59,5006.33,52.8,+1.07%,0
11/14/2001,4950.74,5047.19,4939.83,4953.53,6.56,+0.13%,0
11/13/2001,4825.55,4970.03,4821.82,4946.97,126.6,+2.63%,0
11/12/2001,4907.61,4910.12,4648.68,4820.37,-89.7,-1.83%,0
11/09/2001,4990.81,4990.81,4886.31,4910.07,-83.5,-1.67%,0
11/08/2001,4851.38,5005.95,4833.59,4993.57,132.91,+2.73%,0
11/07/2001,4715.15,4862.85,4676.25,4860.66,153.01,+3.25%,0
11/06/2001,4767.61,4819.9,4707.65,4707.65,-47.46,-1.00%,0
11/05/2001,4588.69,4755.11,4588.69,4755.11,171.8,+3.75%,0
11/02/2001,4641.36,4658.47,4568.64,4583.31,-52.82,-1.14%,0
11/01/2001,4556.71,4637.18,4481.55,4636.13,77,+1.69%,0
10/31/2001,4526.85,4626.02,4457.72,4559.13,15.15,+0.33%,0
10/30/2001,4658.52,4658.52,4476.61,4543.98,-116.37,-2.50%,0
10/29/2001,4812.6,4812.6,4659.75,4660.35,-159.91,-3.32%,0
10/26/2001,4719.03,4820.26,4719.03,4820.26,104.66,+2.22%,0
10/25/2001,4805.03,4874.31,4651.35,4715.6,-96.22,-2.00%,0
10/24/2001,4689.04,4841.14,4652.25,4811.82,107.6,+2.29%,0
10/23/2001,4629.49,4735.94,4629.49,4704.22,84.9,+1.84%,0
10/22/2001,4518.36,4633.24,4480.16,4619.32,105.8,+2.34%,0
10/19/2001,4580.68,4590.93,4445.64,4513.52,-60.85,-1.33%,0
10/18/2001,4628.09,4628.09,4493.84,4574.37,-70.44,-1.52%,0
10/17/2001,4634.1,4779.64,4609.94,4644.81,18.33,+0.40%,0
10/16/2001,4542.27,4636.93,4510.75,4626.48,78,+1.71%,0
10/15/2001,4619.59,4623.95,4496.59,4548.48,-76.65,-1.66%,0
10/12/2001,4720.61,4724.73,4581.36,4625.13,-93.33,-1.98%,0
10/11/2001,4627.72,4742.18,4616.68,4718.46,105.27,+2.28%,0
10/10/2001,4471.63,4622.85,4421.96,4613.19,140.77,+3.15%,0
10/09/2001,4488.47,4545.68,4436.54,4472.42,-22.73,-0.51%,0
10/08/2001,4469.11,4505.27,4330.54,4495.15,7.46,+0.17%,0
10/05/2001,4537.52,4592.14,4441.31,4487.69,-60.44,-1.33%,0
10/04/2001,4440.29,4549.89,4414.54,4548.13,111.47,+2.51%,0
10/03/2001,4304,4441.54,4181.09,4436.66,132.46,+3.08%,0
10/02/2001,4239.69,4304.2,4157.6,4304.2,64.23,+1.51%,0
10/01/2001,4315.06,4316.39,4183.66,4239.97,-68.18,-1.58%,0
09/28/2001,4197.35,4317.63,4197.35,4308.15,123.65,+2.95%,0
09/27/2001,4095.35,4184.5,4048.2,4184.5,89.18,+2.18%,0
09/26/2001,4014.4,4186.04,4014.4,4095.32,86.2,+2.15%,0
09/25/2001,4035.31,4135.5,3948.64,4009.12,-29.57,-0.73%,0
09/24/2001,3792.86,4056.04,3792.86,4038.69,251.46,+6.64%,0
09/21/2001,3805,3826.05,3539.18,3787.23,-22.44,-0.59%,0
09/20/2001,4044.98,4110.44,3778.18,3809.67,-232.13,-5.74%,0
09/19/2001,4195.98,4285.34,4014.83,4041.8,-153.05,-3.65%,0
09/18/2001,4237.7,4238.17,4122.11,4194.85,-39.65,-0.94%,0
09/17/2001,4120.5,4301.4,3983.5,4234.5,118.6,+2.88%,0
09/14/2001,4385.8,4441.1,4115.9,4115.9,-276.5,-6.29%,0
09/13/2001,4342.5,4397,4277.5,4392.4,57.2,+1.32%,0
09/12/2001,4259.5,4403.5,4159.6,4335.2,61.7,+1.44%,0
09/11/2001,4680.8,4788.3,4130.5,4273.5,-396.6,-8.49%,0
09/10/2001,4725.1,4758.1,4528,4670.1,-60.5,-1.28%,0
09/07/2001,4871.4,4910.9,4713.1,4730.6,-144.7,-2.97%,0
09/06/2001,5058.7,5109.9,4849,4875.3,-172.7,-3.42%,0
09/05/2001,5188.3,5188.3,5028.3,5048,-160.1,-3.07%,0
09/04/2001,5102.2,5220.1,5034.7,5208.1,114,+2.24%,0
09/03/2001,5195.6,5205.2,5062.9,5094.1,-94.1,-1.81%,0
08/31/2001,5160,5228.5,5132.3,5188.2,25.8,+0.50%,0
08/30/2001,5296.3,5334.5,5157.7,5162.4,-142.6,-2.69%,0
08/29/2001,5290.7,5347.3,5240,5305,-3.8,-0.07%,0
08/28/2001,5406.3,5455,5286.5,5308.8,-97.7,-1.81%,0
08/27/2001,5397.6,5455.1,5382.1,5406.5,19,+0.35%,0
08/24/2001,5268.8,5423.5,5266.8,5387.5,133.5,+2.54%,0
08/23/2001,5232.9,5280.3,5187.1,5254,33.8,+0.65%,0
08/22/2001,5204.3,5323,5141.7,5220.2,4.1,+0.08%,0
08/21/2001,5215.2,5252,5169.5,5216.1,8.3,+0.16%,0
08/20/2001,5219.8,5266.2,5124.7,5207.8,-14.3,-0.27%,0
08/17/2001,5370.4,5416.2,5174.3,5222.1,-139.8,-2.61%,0
08/16/2001,5454.4,5454.4,5334,5361.9,-93.5,-1.71%,0
08/15/2001,5521.5,5530.8,5428.5,5455.4,-65.3,-1.18%,0
08/14/2001,5465.8,5569.1,5465.8,5520.7,66.9,+1.23%,0
08/13/2001,5441.1,5499.8,5401.5,5453.8,20.3,+0.37%,0
08/10/2001,5523.1,5569.9,5387.3,5433.5,-78.8,-1.43%,0
08/09/2001,5595.5,5595.5,5467.7,5512.3,-102.2,-1.82%,0
08/08/2001,5748.7,5748.7,5609.4,5614.5,-138.,-2.40%,0
08/07/2001,5747.4,5783.1,5688.6,5752.5,6.5,+0.11%,0
08/06/2001,5734.2,5802.7,5708.5,5746,10.1,+0.18%,0
08/03/2001,5777.5,5808.5,5735.9,5735.9,-41.4,-0.72%,0
