date,close,us_stock_index,eu_stock_index,de_stock_index,eu_interest_rate,de_interest_rate,us_inflation_rate,eu_inflation_rate,fed_exchange_rate
2008-12-09 04:00:00,1.2874,888.67,974.5,4779.11,3.75,3.56,-0.33,2.1,0.13
2008-12-09 08:00:00,1.2873,888.67,974.5,4779.11,3.75,3.56,-0.33,2.1,0.13
2008-12-09 12:00:00,1.2842,888.67,974.5,4779.11,3.75,3.56,-0.33,2.1,0.13
2008-12-09 16:00:00,1.293,888.67,974.5,4779.11,3.75,3.56,-0.33,2.1,0.13
2008-12-09 20:00:00,1.2924,888.67,974.5,4779.11,3.75,3.56,-0.33,2.1,0.13
2008-12-10 00:00:00,1.2935,899.24,987.5,4804.88,3.0,3.56,-0.36,2.1,0.11
2008-12-10 04:00:00,1.2953,899.24,987.5,4804.88,3.0,3.56,-0.36,2.1,0.11
2008-12-10 08:00:00,1.2923,899.24,987.5,4804.88,3.0,3.56,-0.36,2.1,0.11
2008-12-10 12:00:00,1.2987,899.24,987.5,4804.88,3.0,3.56,-0.36,2.1,0.11
2008-12-10 16:00:00,1.3015,899.24,987.5,4804.88,3.0,3.56,-0.36,2.1,0.11
2008-12-10 20:00:00,1.3021,899.24,987.5,4804.88,3.0,3.56,-0.36,2.1,0.11
2008-12-11 00:00:00,1.3051,873.59,977.5,4767.2,3.0,3.56,-0.35,2.1,0.14
2008-12-11 04:00:00,1.3134,873.59,977.5,4767.2,3.0,3.56,-0.35,2.1,0.14
2008-12-11 08:00:00,1.3166,873.59,977.5,4767.2,3.0,3.56,-0.35,2.1,0.14
2008-12-11 12:00:00,1.3267,873.59,977.5,4767.2,3.0,3.56,-0.35,2.1,0.14
2008-12-11 16:00:00,1.334,873.59,977.5,4767.2,3.0,3.56,-0.35,2.1,0.14
2008-12-11 20:00:00,1.3346,873.59,977.5,4767.2,3.0,3.56,-0.35,2.1,0.14
2008-12-12 00:00:00,1.3336,879.73,912.5,4663.37,3.0,3.56,-0.38,2.1,0.15
2008-12-12 04:00:00,1.3278,879.73,912.5,4663.37,3.0,3.56,-0.38,2.1,0.15
2008-12-12 08:00:00,1.3296,879.73,912.5,4663.37,3.0,3.56,-0.38,2.1,0.15
2008-12-12 12:00:00,1.3392,879.73,912.5,4663.37,3.0,3.56,-0.38,2.1,0.15
2008-12-12 16:00:00,1.3356,879.73,912.5,4663.37,3.0,3.56,-0.38,2.1,0.15
2008-12-12 20:00:00,1.3369,879.73,912.5,4663.37,3.0,3.56,-0.38,2.1,0.15
2008-12-15 00:00:00,1.3455,868.57,905.5,4654.82,3.0,3.56,-0.59,2.1,0.18
2008-12-15 04:00:00,1.3474,868.57,905.5,4654.82,3.0,3.56,-0.59,2.1,0.18
2008-12-15 08:00:00,1.3465,868.57,905.5,4654.82,3.0,3.56,-0.59,2.1,0.18
2008-12-15 12:00:00,1.359,868.57,905.5,4654.82,3.0,3.56,-0.59,2.1,0.18
2008-12-15 16:00:00,1.3674,868.57,905.5,4654.82,3.0,3.56,-0.59,2.1,0.18
2008-12-15 20:00:00,1.3702,868.57,905.5,4654.82,3.0,3.56,-0.59,2.1,0.18
2008-12-16 00:00:00,1.3706,913.18,943.5,4729.91,3.0,3.56,-0.3,2.1,0.17
2008-12-16 04:00:00,1.3713,913.18,943.5,4729.91,3.0,3.56,-0.3,2.1,0.17
2008-12-16 08:00:00,1.364,913.18,943.5,4729.91,3.0,3.56,-0.3,2.1,0.17
2008-12-16 12:00:00,1.3754,913.18,943.5,4729.91,3.0,3.56,-0.3,2.1,0.17
2008-12-16 16:00:00,1.3813,913.18,943.5,4729.91,3.0,3.56,-0.3,2.1,0.17
2008-12-16 20:00:00,1.4048,913.18,943.5,4729.91,3.0,3.56,-0.3,2.1,0.17
2008-12-17 00:00:00,1.4081,904.42,930.5,4708.38,3.0,3.56,0.09,2.1,0.12
2008-12-17 04:00:00,1.4055,904.42,930.5,4708.38,3.0,3.56,0.09,2.1,0.12
2008-12-17 08:00:00,1.4126,904.42,930.5,4708.38,3.0,3.56,0.09,2.1,0.12
2008-12-17 12:00:00,1.4303,904.42,930.5,4708.38,3.0,3.56,0.09,2.1,0.12
2008-12-17 16:00:00,1.4328,904.42,930.5,4708.38,3.0,3.56,0.09,2.1,0.12
2008-12-17 20:00:00,1.4402,904.42,930.5,4708.38,3.0,3.56,0.09,2.1,0.12
2008-12-18 00:00:00,1.4418,885.28,945.5,4756.4,3.0,3.56,-0.11,2.1,0.11
2008-12-18 04:00:00,1.4416,885.28,945.5,4756.4,3.0,3.56,-0.11,2.1,0.11
2008-12-18 08:00:00,1.4623,885.28,945.5,4756.4,3.0,3.56,-0.11,2.1,0.11
2008-12-18 12:00:00,1.4406,885.28,945.5,4756.4,3.0,3.56,-0.11,2.1,0.11
2008-12-18 16:00:00,1.4299,885.28,945.5,4756.4,3.0,3.56,-0.11,2.1,0.11
2008-12-18 20:00:00,1.4266,885.28,945.5,4756.4,3.0,3.56,-0.11,2.1,0.11
2008-12-19 00:00:00,1.4293,887.88,934.5,4696.7,3.0,3.56,-0.31,2.1,0.11
2008-12-19 04:00:00,1.4261,887.88,934.5,4696.7,3.0,3.56,-0.31,2.1,0.11
2008-12-19 08:00:00,1.4007,887.88,934.5,4696.7,3.0,3.56,-0.31,2.1,0.11
2008-12-19 12:00:00,1.3926,887.88,934.5,4696.7,3.0,3.56,-0.31,2.1,0.11
2008-12-19 16:00:00,1.3877,887.88,934.5,4696.7,3.0,3.56,-0.31,2.1,0.11
2008-12-19 20:00:00,1.3907,887.88,934.5,4696.7,3.0,3.56,-0.31,2.1,0.11
2008-12-22 00:00:00,1.3985,871.63,895.5,4639.02,3.0,3.56,-0.37,2.1,0.11
2008-12-22 04:00:00,1.3997,871.63,895.5,4639.02,3.0,3.56,-0.37,2.1,0.11
2008-12-22 08:00:00,1.3984,871.63,895.5,4639.02,3.0,3.56,-0.37,2.1,0.11
2008-12-22 12:00:00,1.3995,871.63,895.5,4639.02,3.0,3.56,-0.37,2.1,0.11
2008-12-22 16:00:00,1.3926,871.63,895.5,4639.02,3.0,3.56,-0.37,2.1,0.11
2008-12-22 20:00:00,1.394,871.63,895.5,4639.02,3.0,3.56,-0.37,2.1,0.11
2008-12-23 00:00:00,1.3992,863.16,877.5,4629.38,3.0,3.56,-0.27,2.1,0.11
2008-12-23 04:00:00,1.3988,863.16,877.5,4629.38,3.0,3.56,-0.27,2.1,0.11
2008-12-23 08:00:00,1.3983,863.16,877.5,4629.38,3.0,3.56,-0.27,2.1,0.11
2008-12-23 12:00:00,1.3975,863.16,877.5,4629.38,3.0,3.56,-0.27,2.1,0.11
2008-12-23 16:00:00,1.3972,863.16,877.5,4629.38,3.0,3.56,-0.27,2.1,0.11
2008-12-23 20:00:00,1.3926,863.16,877.5,4629.38,3.0,3.56,-0.27,2.1,0.11
2008-12-24 00:00:00,1.3968,868.15,877.5,4629.38,3.0,3.56,-0.27,2.1,0.11
2008-12-24 04:00:00,1.3971,868.15,877.5,4629.38,3.0,3.56,-0.27,2.1,0.11
2008-12-24 08:00:00,1.3986,868.15,877.5,4629.38,3.0,3.56,-0.27,2.1,0.11
2008-12-24 12:00:00,1.3996,868.15,877.5,4629.38,3.0,3.56,-0.27,2.1,0.11
2008-12-24 16:00:00,1.3993,868.15,877.5,4629.38,3.0,3.56,-0.27,2.1,0.11
2008-12-26 08:00:00,1.4061,872.8,877.5,4629.38,3.0,3.56,-0.28,2.1,0.09
2008-12-26 12:00:00,1.4047,872.8,877.5,4629.38,3.0,3.56,-0.28,2.1,0.09
2008-12-26 16:00:00,1.4077,872.8,877.5,4629.38,3.0,3.56,-0.28,2.1,0.09
2008-12-26 20:00:00,1.4027,872.8,877.5,4629.38,3.0,3.56,-0.28,2.1,0.09
2008-12-29 00:00:00,1.4142,869.42,874.5,4704.86,3.0,3.56,-0.21,2.1,0.1
2008-12-29 04:00:00,1.4197,869.42,874.5,4704.86,3.0,3.56,-0.21,2.1,0.1
2008-12-29 08:00:00,1.4355,869.42,874.5,4704.86,3.0,3.56,-0.21,2.1,0.1
2008-12-29 12:00:00,1.4279,869.42,874.5,4704.86,3.0,3.56,-0.21,2.1,0.1
2008-12-29 16:00:00,1.406,869.42,874.5,4704.86,3.0,3.56,-0.21,2.1,0.1
2008-12-29 20:00:00,1.3959,869.42,874.5,4704.86,3.0,3.56,-0.21,2.1,0.1
2008-12-30 00:00:00,1.4097,890.64,933.5,4810.2,3.0,3.56,-0.25,2.1,0.09
2008-12-30 04:00:00,1.401,890.64,933.5,4810.2,3.0,3.56,-0.25,2.1,0.09
2008-12-30 08:00:00,1.4194,890.64,933.5,4810.2,3.0,3.56,-0.25,2.1,0.09
2008-12-30 12:00:00,1.4142,890.64,933.5,4810.2,3.0,3.56,-0.25,2.1,0.09
2008-12-30 16:00:00,1.4113,890.64,933.5,4810.2,3.0,3.56,-0.25,2.1,0.09
2008-12-30 20:00:00,1.411,890.64,933.5,4810.2,3.0,3.56,-0.25,2.1,0.09
2008-12-31 00:00:00,1.4055,903.25,933.5,4810.2,3.0,3.05,-0.26,1.6,0.14
2008-12-31 04:00:00,1.4139,903.25,933.5,4810.2,3.0,3.05,-0.26,1.6,0.14
2008-12-31 08:00:00,1.4061,903.25,933.5,4810.2,3.0,3.05,-0.26,1.6,0.14
2008-12-31 12:00:00,1.3965,903.25,933.5,4810.2,3.0,3.05,-0.26,1.6,0.14
2008-12-31 16:00:00,1.3956,903.25,933.5,4810.2,3.0,3.05,-0.26,1.6,0.14
2009-01-02 04:00:00,1.3841,931.8,1017.5,4973.07,3.0,3.05,-0.25,1.6,0.08
2009-01-02 08:00:00,1.393,931.8,1017.5,4973.07,3.0,3.05,-0.25,1.6,0.08
2009-01-02 12:00:00,1.3918,931.8,1017.5,4973.07,3.0,3.05,-0.25,1.6,0.08
2009-01-02 16:00:00,1.3856,931.8,1017.5,4973.07,3.0,3.05,-0.25,1.6,0.08
2009-01-02 20:00:00,1.3923,931.8,1017.5,4973.07,3.0,3.05,-0.25,1.6,0.08
2009-01-05 00:00:00,1.3856,927.45,1034.5,4983.99,3.0,3.05,-0.19,1.6,0.11
2009-01-05 04:00:00,1.3926,927.45,1034.5,4983.99,3.0,3.05,-0.19,1.6,0.11
2009-01-05 08:00:00,1.3665,927.45,1034.5,4983.99,3.0,3.05,-0.19,1.6,0.11
2009-01-05 12:00:00,1.3639,927.45,1034.5,4983.99,3.0,3.05,-0.19,1.6,0.11
2009-01-05 16:00:00,1.3595,927.45,1034.5,4983.99,3.0,3.05,-0.19,1.6,0.11
2009-01-05 20:00:00,1.3629,927.45,1034.5,4983.99,3.0,3.05,-0.19,1.6,0.11
2009-01-06 00:00:00,1.3591,934.7,1059.5,5026.31,3.0,3.05,-0.14,1.6,0.09
2009-01-06 04:00:00,1.354,934.7,1059.5,5026.31,3.0,3.05,-0.14,1.6,0.09
2009-01-06 08:00:00,1.3383,934.7,1059.5,5026.31,3.0,3.05,-0.14,1.6,0.09
2009-01-06 12:00:00,1.3412,934.7,1059.5,5026.31,3.0,3.05,-0.14,1.6,0.09
2009-01-06 16:00:00,1.3464,934.7,1059.5,5026.31,3.0,3.05,-0.14,1.6,0.09
2009-01-06 20:00:00,1.3498,934.7,1059.5,5026.31,3.0,3.05,-0.14,1.6,0.09
2009-01-07 00:00:00,1.3483,906.65,1021.5,4937.47,3.0,3.05,-0.09,1.6,0.11
2009-01-07 04:00:00,1.3489,906.65,1021.5,4937.47,3.0,3.05,-0.09,1.6,0.11
2009-01-07 08:00:00,1.3626,906.65,1021.5,4937.47,3.0,3.05,-0.09,1.6,0.11
2009-01-07 12:00:00,1.366,906.65,1021.5,4937.47,3.0,3.05,-0.09,1.6,0.11
2009-01-07 16:00:00,1.3648,906.65,1021.5,4937.47,3.0,3.05,-0.09,1.6,0.11
2009-01-07 20:00:00,1.3655,906.65,1021.5,4937.47,3.0,3.05,-0.09,1.6,0.11
2009-01-08 00:00:00,1.3587,909.73,1006.5,4879.91,3.0,3.05,-0.08,1.6,0.1
2009-01-08 04:00:00,1.3659,909.73,1006.5,4879.91,3.0,3.05,-0.08,1.6,0.1
2009-01-08 08:00:00,1.3585,909.73,1006.5,4879.91,3.0,3.05,-0.08,1.6,0.1
2009-01-08 12:00:00,1.3742,909.73,1006.5,4879.91,3.0,3.05,-0.08,1.6,0.1
2009-01-08 16:00:00,1.3697,909.73,1006.5,4879.91,3.0,3.05,-0.08,1.6,0.1
2009-01-08 20:00:00,1.3703,909.73,1006.5,4879.91,3.0,3.05,-0.08,1.6,0.1
2009-01-09 00:00:00,1.3661,890.35,980.5,4783.89,3.0,3.05,-0.09,1.6,0.09
2009-01-09 04:00:00,1.3666,890.35,980.5,4783.89,3.0,3.05,-0.09,1.6,0.09
2009-01-09 08:00:00,1.3715,890.35,980.5,4783.89,3.0,3.05,-0.09,1.6,0.09
2009-01-09 12:00:00,1.3513,890.35,980.5,4783.89,3.0,3.05,-0.09,1.6,0.09
2009-01-09 16:00:00,1.3451,890.35,980.5,4783.89,3.0,3.05,-0.09,1.6,0.09
2009-01-09 20:00:00,1.3472,890.35,980.5,4783.89,3.0,3.05,-0.09,1.6,0.09
2009-01-12 00:00:00,1.3423,870.26,943.5,4719.62,3.0,3.05,-0.1,1.6,0.1
2009-01-12 04:00:00,1.3416,870.26,943.5,4719.62,3.0,3.05,-0.1,1.6,0.1
2009-01-12 08:00:00,1.3401,870.26,943.5,4719.62,3.0,3.05,-0.1,1.6,0.1
2009-01-12 12:00:00,1.3396,870.26,943.5,4719.62,3.0,3.05,-0.1,1.6,0.1
2009-01-12 16:00:00,1.3393,870.26,943.5,4719.62,3.0,3.05,-0.1,1.6,0.1
2009-01-12 20:00:00,1.3362,870.26,943.5,4719.62,3.0,3.05,-0.1,1.6,0.1
2009-01-13 00:00:00,1.3324,871.79,894.5,4636.94,3.0,3.05,-0.03,1.6,0.1
2009-01-13 04:00:00,1.3252,871.79,894.5,4636.94,3.0,3.05,-0.03,1.6,0.1
2009-01-13 08:00:00,1.3293,871.79,894.5,4636.94,3.0,3.05,-0.03,1.6,0.1
2009-01-13 12:00:00,1.3226,871.79,894.5,4636.94,3.0,3.05,-0.03,1.6,0.1
2009-01-13 16:00:00,1.316,871.79,894.5,4636.94,3.0,3.05,-0.03,1.6,0.1
2009-01-13 20:00:00,1.318,871.79,894.5,4636.94,3.0,3.05,-0.03,1.6,0.1
2009-01-14 00:00:00,1.3274,842.62,786.5,4422.35,3.0,3.05,-0.13,1.6,0.15
2009-01-14 04:00:00,1.3299,842.62,786.5,4422.35,3.0,3.05,-0.13,1.6,0.15
2009-01-14 08:00:00,1.325,842.62,786.5,4422.35,3.0,3.05,-0.13,1.6,0.15
2009-01-14 12:00:00,1.3117,842.62,786.5,4422.35,3.0,3.05,-0.13,1.6,0.15
2009-01-14 16:00:00,1.3162,842.62,786.5,4422.35,3.0,3.05,-0.13,1.6,0.15
2009-01-14 20:00:00,1.316,842.62,786.5,4422.35,3.0,3.05,-0.13,1.6,0.15
2009-01-15 00:00:00,1.3173,843.74,739.5,4336.73,3.0,3.05,-0.1,1.6,0.18
2009-01-15 04:00:00,1.3183,843.74,739.5,4336.73,3.0,3.05,-0.1,1.6,0.18
2009-01-15 08:00:00,1.3159,843.74,739.5,4336.73,3.0,3.05,-0.1,1.6,0.18
2009-01-15 12:00:00,1.3061,843.74,739.5,4336.73,3.0,3.05,-0.1,1.6,0.18
2009-01-15 16:00:00,1.3119,843.74,739.5,4336.73,3.0,3.05,-0.1,1.6,0.18
2009-01-15 20:00:00,1.3137,843.74,739.5,4336.73,3.0,3.05,-0.1,1.6,0.18
2009-01-16 00:00:00,1.3211,850.12,774.5,4366.28,3.0,3.05,0.0,1.6,0.19
2009-01-16 04:00:00,1.3239,850.12,774.5,4366.28,3.0,3.05,0.0,1.6,0.19
2009-01-16 08:00:00,1.3261,850.12,774.5,4366.28,3.0,3.05,0.0,1.6,0.19
2009-01-16 12:00:00,1.3281,850.12,774.5,4366.28,3.0,3.05,0.0,1.6,0.19
2009-01-16 16:00:00,1.3257,850.12,774.5,4366.28,3.0,3.05,0.0,1.6,0.19
2009-01-16 20:00:00,1.3266,850.12,774.5,4366.28,3.0,3.05,0.0,1.6,0.19
2009-01-19 00:00:00,1.3345,850.12,737.5,4316.14,3.0,3.05,0.0,1.6,0.19
2009-01-19 04:00:00,1.3339,850.12,737.5,4316.14,3.0,3.05,0.0,1.6,0.19
2009-01-19 08:00:00,1.3275,850.12,737.5,4316.14,3.0,3.05,0.0,1.6,0.19
2009-01-19 12:00:00,1.313,850.12,737.5,4316.14,3.0,3.05,0.0,1.6,0.19
2009-01-19 16:00:00,1.3147,850.12,737.5,4316.14,3.0,3.05,0.0,1.6,0.19
